Date,ASELS_Close,ASELS_Volume,GARAN_Close,GARAN_Volume,ENKAI_Close,ENKAI_Volume,KCHOL_Close,KCHOL_Volume,THYAO_Close,THYAO_Volume,TUPRS_Close,TUPRS_Volume,ISCTR_Close,ISCTR_Volume,FROTO_Close,FROTO_Volume,BIMAS_Close,BIMAS_Volume,AKBNK_Close,AKBNK_Volume,YKBNK_Close,YKBNK_Volume,DSTKF_Close,DSTKF_Volume,TCELL_Close,TCELL_Volume,TTKOM_Close,TTKOM_Volume,EREGL_Close,EREGL_Volume,SAHOL_Close,SAHOL_Volume,SASA_Close,SASA_Volume,TOASO_Close,TOASO_Volume,SISE_Close,SISE_Volume,PGSUS_Close,PGSUS_Volume,GUBRF_Close,GUBRF_Volume,ASTOR_Close,ASTOR_Volume,TAVHL_Close,TAVHL_Volume,AEFES_Close,AEFES_Volume,KOZAL_Close,KOZAL_Volume,EKGYO_Close,EKGYO_Volume,PETKM_Close,PETKM_Volume,ULKER_Close,ULKER_Volume,KRDMD_Close,KRDMD_Volume,MGROS_Close,MGROS_Volume,ALARK_Close,ALARK_Volume,DOHOL_Close,DOHOL_Volume,DOAS_Close,DOAS_Volume
2023-08-22,36.599998474121094,69584162.0,49.2400016784668,68226856.0,32.2599983215332,53214596.0,141.1999969482422,29282561.0,254.89999389648438,47241792.0,139.0,95811624.0,6.52400016784668,393609082.0,91.38999938964844,20577710.0,251.0,9222800.0,27.5,141221085.0,15.460000038146973,354436261.0,,,58.75,112940206.0,23.84000015258789,216331029.0,22.290000915527344,356269914.0,58.650001525878906,35393263.0,6.643750190734863,292264872.0,286.1000061035156,5355620.0,50.099998474121094,84897435.0,184.65097045898438,9162396.0,317.79998779296875,3342045.0,128.1999969482422,31113467.0,127.69999694824219,5747179.0,11.199999809265137,40625330.0,27.399999618530273,225895877.0,8.899999618530273,297834962.0,19.600000381469727,180244539.0,53.5,23744322.0,25.760000228881836,108047774.0,349.0,1901652.0,127.30000305175781,15127153.0,14.479999542236328,167806290.0,308.79998779296875,3605699.0
2023-08-23,36.375,104425132.0,49.5,67799060.0,32.279998779296875,74839270.0,137.0,30374988.0,239.6999969482422,44675396.0,129.5,76481555.0,6.716000080108643,650187587.0,89.80000305175781,12879970.0,243.0,7514493.0,27.65999984741211,145323141.0,15.399999618530273,364083419.0,,,57.400001525878906,114574428.0,25.3799991607666,269218655.0,22.299999237060547,399379664.0,57.45000076293945,35634963.0,6.493750095367432,275418224.0,277.79998779296875,4006076.0,50.45000076293945,117013589.0,173.7049102783203,12435157.0,313.20001220703125,3549236.0,120.4000015258789,62457251.0,122.30000305175781,6341922.0,11.130000114440918,25895810.0,26.1200008392334,114225541.0,8.979999542236328,737580389.0,19.799999237060547,226710409.0,52.79999923706055,13841977.0,25.079999923706055,125730581.0,343.0,1232622.0,121.0999984741211,12753033.0,14.15999984741211,137022971.0,328.0,10676044.0
2023-08-24,37.0,186398638.0,54.45000076293945,129979765.0,30.81999969482422,66479324.0,136.3000030517578,60953509.0,230.5,57986866.0,127.0,69071856.0,7.199999809265137,2111845680.0,85.94999694824219,25557280.0,240.10000610351562,9877002.0,30.420000076293945,403019400.0,16.850000381469727,941784846.0,,,56.0,67768661.0,25.559999465942383,290869606.0,21.309999465942383,367830012.0,58.75,88007127.0,6.481249809265137,617366648.0,262.3999938964844,6918691.0,48.380001068115234,127589334.0,169.2650909423828,14978376.0,307.1000061035156,6099376.0,114.0,48655998.0,117.9000015258789,8480800.0,10.399999618530273,39444680.0,26.1200008392334,164548484.0,8.40999984741211,629670623.0,18.700000762939453,217246415.0,56.70000076293945,27175905.0,23.799999237060547,111461968.0,319.0,3073126.0,115.5,16926559.0,13.15999984741211,161946111.0,285.0,9200083.0
2023-08-25,37.779998779296875,83352906.0,53.150001525878906,108967638.0,31.299999237060547,54068366.0,137.0,28441039.0,238.0,35698953.0,133.5,52466685.0,7.4720001220703125,969140967.0,86.0199966430664,23188100.0,257.0,9534393.0,29.940000534057617,211337363.0,16.6200008392334,407324638.0,,,58.0,58088804.0,27.040000915527344,268403083.0,21.90999984741211,323822324.0,59.5,45606333.0,6.599999904632568,313119376.0,266.79998779296875,4774137.0,51.29999923706055,97812519.0,174.2368621826172,19148901.0,315.0,5059936.0,125.4000015258789,54193925.0,121.0,6242829.0,10.260000228881836,44617670.0,26.559999465942383,102516826.0,8.640000343322754,291957662.0,19.850000381469727,184280146.0,59.849998474121094,19623919.0,25.440000534057617,147647532.0,339.29998779296875,3029376.0,123.19999694824219,12736949.0,13.670000076293945,137709864.0,279.70001220703125,27896100.0
2023-08-28,39.36000061035156,114588213.0,52.75,57217270.0,31.780000686645508,43919782.0,141.0,27931336.0,256.0,49130901.0,146.8000030517578,68558919.0,8.168000221252441,1348277765.0,87.25,17233060.0,256.0,8108540.0,29.799999237060547,172239520.0,16.670000076293945,324416272.0,,,58.79999923706055,50009111.0,26.639999389648438,166066790.0,21.899999618530273,290040230.0,61.79999923706055,45949737.0,6.574999809265137,455749992.0,268.1000061035156,4329968.0,53.349998474121094,230782360.0,182.502685546875,12174169.0,313.1000061035156,3598437.0,135.5,67592934.0,128.6999969482422,6324615.0,10.75,28889310.0,27.239999771118164,167684213.0,8.539999961853027,316829815.0,20.15999984741211,215515177.0,58.54999923706055,15226769.0,25.799999237060547,109431255.0,339.3999938964844,1931401.0,123.4000015258789,11332088.0,14.170000076293945,111276838.0,278.0,7330687.0
2023-08-29,38.63999938964844,63295810.0,51.400001525878906,57734404.0,31.600000381469727,39100250.0,145.0,46119695.0,247.89999389648438,28511450.0,142.1999969482422,55032530.0,8.86400032043457,1735011450.0,85.75,13822600.0,257.1000061035156,5188220.0,30.200000762939453,146569122.0,16.34000015258789,286151804.0,,,58.54999923706055,44877776.0,26.299999237060547,166725983.0,21.579999923706055,191278924.0,61.54999923706055,38933178.0,6.449999809265137,313824272.0,262.0,3317131.0,52.400001525878906,119532427.0,178.6562042236328,6583972.0,344.3999938964844,13079159.0,136.1999969482422,48693514.0,125.30000305175781,4012746.0,11.0600004196167,37348840.0,26.68000030517578,83258309.0,8.550000190734863,304345938.0,19.899999618530273,131715629.0,61.5,25742978.0,25.200000762939453,70018220.0,338.0,1674578.0,127.5,11005774.0,13.869999885559082,141139070.0,271.1000061035156,5588718.0
2023-08-31,38.52000045776367,102372288.0,50.20000076293945,33697415.0,32.79999923706055,81071864.0,141.8000030517578,22377010.0,245.0,24648940.0,141.10000610351562,48244819.0,8.423999786376953,906512365.0,86.2699966430664,12062940.0,252.1999969482422,6052351.0,28.780000686645508,114195329.0,15.899999618530273,245096592.0,,,55.79999923706055,34258667.0,25.68000030517578,69515059.0,21.510000228881836,208440872.0,59.79999923706055,31840409.0,6.59375,641751136.0,269.8999938964844,4175142.0,51.25,61504267.0,179.0040283203125,7058920.0,357.20001220703125,16503215.0,144.0,81435035.0,122.69999694824219,5604145.0,10.789999961853027,47286060.0,28.459999084472656,299159672.0,8.59000015258789,345686664.0,20.440000534057617,242361173.0,61.0,17910820.0,25.0,91307600.0,346.8999938964844,1914177.0,128.5,8590605.0,14.15999984741211,79917704.0,285.3999938964844,7368340.0
2023-09-01,38.720001220703125,70189686.0,50.849998474121094,30521405.0,33.34000015258789,55957994.0,143.60000610351562,16272419.0,254.0,46448045.0,142.6999969482422,45083407.0,8.543999671936035,782515790.0,92.08000183105469,23873760.0,259.20001220703125,5481056.0,29.3799991607666,102033286.0,16.100000381469727,226160376.0,,,57.0,27437226.0,26.15999984741211,81450334.0,22.030000686645508,273432628.0,61.45000076293945,26236531.0,6.5,298506856.0,280.5,9017685.0,51.650001525878906,54115950.0,182.42083740234375,9669631.0,343.3999938964844,6894822.0,141.8000030517578,54010679.0,124.69999694824219,3954070.0,10.850000381469727,26485270.0,28.719999313354492,368249340.0,8.84000015258789,503814995.0,20.559999465942383,128359562.0,66.80000305175781,21393209.0,25.81999969482422,130112976.0,352.29998779296875,1864901.0,128.5,7388494.0,14.029999732971191,63981248.0,283.1000061035156,3743383.0
2023-09-04,38.560001373291016,80330654.0,51.25,68729314.0,33.900001525878906,81566240.0,143.60000610351562,20634951.0,252.6999969482422,37823008.0,144.89999389648438,58183792.0,8.944000244140625,954444117.0,90.0,15145110.0,262.3999938964844,6467326.0,30.219999313354492,132517471.0,16.709999084472656,320770442.0,,,58.349998474121094,54446298.0,26.040000915527344,136491202.0,22.049999237060547,251713444.0,60.650001525878906,34645133.0,6.481249809265137,306993320.0,273.5,4989304.0,51.900001525878906,82529191.0,182.7277374267578,10003097.0,354.3999938964844,6239414.0,144.89999389648438,59157926.0,124.4000015258789,5619689.0,11.75,43721880.0,30.719999313354492,251734823.0,8.800000190734863,315316487.0,20.739999771118164,152635725.0,69.0,19970856.0,25.739999771118164,100478535.0,370.8999938964844,2318685.0,129.10000610351562,12891513.0,14.050000190734863,107530616.0,275.29998779296875,4472688.0
2023-09-05,38.5,55299481.0,51.900001525878906,74712807.0,34.099998474121094,45474449.0,144.0,13239297.0,252.0,24835817.0,146.8000030517578,31437636.0,9.432000160217285,953692570.0,89.31999969482422,14595350.0,264.20001220703125,4322018.0,31.559999465942383,149713182.0,17.139999389648438,454684165.0,,,58.849998474121094,30241329.0,25.68000030517578,81418644.0,23.0,372328484.0,61.45000076293945,24944373.0,6.625,512719888.0,273.0,3525759.0,53.79999923706055,124334282.0,179.67919921875,9626889.0,351.29998779296875,5197437.0,143.89999389648438,44850653.0,124.0,3842894.0,11.430000305175781,37355320.0,30.600000381469727,226458525.0,9.4399995803833,826939617.0,20.559999465942383,104145745.0,75.44999694824219,28094295.0,27.020000457763672,140029223.0,371.20001220703125,1601105.0,131.5,13675167.0,14.239999771118164,68765654.0,269.79998779296875,3413870.0
2023-09-06,41.18000030517578,262034834.0,51.45000076293945,68120445.0,33.459999084472656,53392087.0,141.89999389648438,16808723.0,245.0,27519630.0,144.0,31593002.0,9.824000358581543,830368820.0,87.9000015258789,13213330.0,258.79998779296875,4825225.0,31.399999618530273,126874355.0,16.889999389648438,367797225.0,,,57.45000076293945,29304818.0,26.520000457763672,162158263.0,23.229999542236328,377459082.0,61.099998474121094,27340312.0,6.818749904632568,928870856.0,266.8999938964844,3049934.0,54.349998474121094,133401953.0,177.9810333251953,8539472.0,354.8999938964844,6503510.0,141.5,28588090.0,122.0,4228334.0,11.239999771118164,24352030.0,29.639999389648438,132461850.0,9.239999771118164,783914340.0,20.420000076293945,166178204.0,72.4000015258789,29592052.0,26.84000015258789,174405557.0,360.1000061035156,1686047.0,130.3000030517578,11317348.0,13.920000076293945,53600897.0,270.79998779296875,5037181.0
2023-09-07,42.0,145721826.0,52.400001525878906,47291670.0,34.5,53954249.0,144.0,16180656.0,244.60000610351562,25076190.0,144.8000030517578,25815979.0,9.824000358581543,792970915.0,88.0,12600220.0,273.0,10045870.0,32.619998931884766,95659012.0,17.239999771118164,297713587.0,,,59.0,32010417.0,26.520000457763672,93118198.0,24.149999618530273,407870824.0,63.45000076293945,45691413.0,6.737500190734863,354386032.0,270.0,3147047.0,54.45000076293945,77504596.0,176.75343322753906,7481370.0,354.3999938964844,4307923.0,143.5,24801210.0,124.0999984741211,4024184.0,11.510000228881836,18105820.0,30.360000610351562,128722695.0,9.600000381469727,738020586.0,21.3799991607666,248238017.0,71.94999694824219,13398355.0,27.219999313354492,186475469.0,372.6000061035156,2219515.0,129.1999969482422,6516890.0,14.25,72966770.0,270.29998779296875,2669346.0
2023-09-08,43.5,127507385.0,52.29999923706055,44993485.0,34.2400016784668,52847237.0,146.60000610351562,26759015.0,243.3000030517578,28726045.0,143.8000030517578,23310400.0,9.880000114440918,551120232.0,90.58999633789062,18369230.0,270.0,4621367.0,32.29999923706055,97988515.0,17.260000228881836,218919449.0,,,58.95000076293945,24425371.0,26.899999618530273,115333824.0,23.75,191831340.0,64.4000015258789,37118909.0,6.625,277239472.0,286.20001220703125,10860767.0,53.900001525878906,70597818.0,173.50030517578125,10389555.0,356.79998779296875,5925313.0,143.89999389648438,37561777.0,124.0,5807726.0,11.460000038146973,23086640.0,30.920000076293945,185340598.0,9.479999542236328,324741574.0,20.84000015258789,122772000.0,74.1500015258789,17519483.0,26.700000762939453,84603496.0,379.0,1279587.0,127.0,6384469.0,14.710000038146973,116855939.0,273.6000061035156,4997004.0
2023-09-11,41.52000045776367,80393859.0,50.25,51477027.0,34.720001220703125,166740727.0,142.5,17180779.0,234.5,29232673.0,140.1999969482422,22964980.0,9.119999885559082,624187797.0,88.98999786376953,14944520.0,270.0,4867529.0,30.6200008392334,102977206.0,16.270000457763672,268386785.0,,,59.04999923706055,52259371.0,25.860000610351562,108397728.0,23.15999984741211,221971830.0,62.150001525878906,27740732.0,6.462500095367432,319353928.0,293.5,10209049.0,54.599998474121094,113806982.0,169.8379669189453,7174311.0,359.1000061035156,6837883.0,139.0,26893562.0,122.30000305175781,6136592.0,10.930000305175781,23736500.0,32.79999923706055,312231683.0,9.029999732971191,417546657.0,19.93000030517578,133568386.0,81.55000305175781,20071110.0,26.200000762939453,114413075.0,370.79998779296875,1857930.0,124.69999694824219,8318226.0,14.109999656677246,96499411.0,275.0,6876390.0
2023-09-12,42.7599983215332,103169982.0,49.560001373291016,41004715.0,38.18000030517578,163050481.0,142.0,18807886.0,236.0,34852007.0,142.39999389648438,34950970.0,8.887999534606934,615568742.0,87.5,15799210.0,270.5,6663188.0,29.6200008392334,139885024.0,16.190000534057617,266964198.0,,,60.54999923706055,57965354.0,26.299999237060547,117387547.0,22.799999237060547,203871278.0,60.95000076293945,28487134.0,6.381249904632568,304226960.0,301.0,9794830.0,54.25,101909308.0,171.2497100830078,9656503.0,350.3999938964844,4933987.0,140.60000610351562,40367256.0,121.5999984741211,5116331.0,10.819999694824219,22848000.0,31.600000381469727,207312943.0,8.869999885559082,318522681.0,19.700000762939453,125969010.0,89.69999694824219,28956591.0,26.520000457763672,78547890.0,387.0,2539684.0,123.9000015258789,6855378.0,14.09000015258789,67601404.0,285.5,7515981.0
2023-09-13,41.29999923706055,69785727.0,49.15999984741211,55230507.0,36.939998626708984,210477905.0,138.60000610351562,12250712.0,231.6999969482422,24853678.0,141.0,26298160.0,8.616000175476074,529256617.0,87.27999877929688,14107820.0,270.0,7035415.0,29.139999389648438,135099115.0,16.34000015258789,352503415.0,,,59.150001525878906,31685014.0,25.420000076293945,65079268.0,21.959999084472656,214259882.0,59.099998474121094,29572484.0,6.212500095367432,310524368.0,296.0,9756758.0,55.25,185567699.0,171.7816619873047,8788412.0,341.6000061035156,5548340.0,136.3000030517578,32151396.0,119.5,4138173.0,10.800000190734863,37086300.0,30.399999618530273,131681982.0,8.470000267028809,308207628.0,19.559999465942383,140420743.0,83.19999694824219,31203675.0,25.760000228881836,62410720.0,390.0,2456129.0,119.9000015258789,6886065.0,13.520000457763672,72667548.0,273.70001220703125,5776919.0
2023-09-14,41.70000076293945,68822478.0,50.599998474121094,58503285.0,37.47999954223633,144727919.0,141.0,13718878.0,238.5,33873296.0,144.5,39172204.0,8.64799976348877,715245040.0,91.0999984741211,19134040.0,273.8999938964844,7609284.0,28.799999237060547,121968127.0,16.139999389648438,292734845.0,,,60.20000076293945,25849551.0,25.399999618530273,73480279.0,22.010000228881836,188162460.0,60.349998474121094,32667124.0,6.1875,1364840840.0,303.0,9170645.0,56.599998474121094,145857351.0,174.31869506835938,8902967.0,348.70001220703125,8713664.0,139.39999389648438,30414416.0,120.80000305175781,10139326.0,10.890000343322754,24828940.0,31.219999313354492,201304045.0,8.609999656677246,234040236.0,19.6299991607666,117536106.0,79.44999694824219,23194673.0,26.540000915527344,68637270.0,395.0,2329045.0,127.5,13695148.0,13.619999885559082,69988306.0,271.1000061035156,4400414.0
2023-09-15,40.81999969482422,81368095.0,50.0,42737220.0,36.70000076293945,120843995.0,136.39999389648438,12621529.0,227.10000610351562,37299425.0,141.5,29482476.0,8.631999969482422,576453312.0,87.33000183105469,13595020.0,270.0,9432289.0,28.440000534057617,122175476.0,16.06999969482422,296907036.0,,,56.54999923706055,31143060.0,24.5,59754911.0,22.0,249385124.0,58.599998474121094,31759385.0,6.125,514111624.0,290.6000061035156,5515716.0,54.54999923706055,83233870.0,164.3137969970703,13645899.0,333.0,4927749.0,139.0,25728822.0,112.5,7849678.0,10.449999809265137,36672030.0,29.780000686645508,164213749.0,8.350000381469727,165707487.0,19.40999984741211,115730858.0,77.25,19721899.0,25.920000076293945,123017678.0,381.3999938964844,2935864.0,125.30000305175781,7551500.0,13.3100004196167,46757074.0,269.6000061035156,3209895.0
2023-09-18,38.439998626708984,57030959.0,49.599998474121094,47391627.0,35.220001220703125,75152575.0,133.1999969482422,16105775.0,218.10000610351562,39413834.0,138.5,31212147.0,8.727999687194824,543863460.0,84.69999694824219,11225660.0,268.0,5922135.0,28.540000915527344,92781296.0,15.9399995803833,215451851.0,,,54.04999923706055,39575173.0,23.5,54464581.0,21.1200008392334,156187474.0,55.79999923706055,41236233.0,5.800000190734863,360404968.0,282.0,5223623.0,51.95000076293945,84779737.0,155.16819763183594,10561217.0,327.8999938964844,5029271.0,131.0,19822512.0,107.4000015258789,6155408.0,9.970000267028809,25845970.0,27.760000228881836,127367919.0,8.109999656677246,207336227.0,18.510000228881836,111489470.0,72.05000305175781,16431891.0,25.1200008392334,62213850.0,366.20001220703125,1438432.0,120.0,6881655.0,12.760000228881836,43132520.0,255.0,2742479.0
2023-09-19,39.599998474121094,84333215.0,50.04999923706055,43317515.0,34.560001373291016,66641784.0,134.39999389648438,13580710.0,218.60000610351562,40500873.0,144.89999389648438,44903775.0,8.807999610900879,398669260.0,84.29000091552734,11267930.0,276.1000061035156,6339226.0,28.979999542236328,90146602.0,16.110000610351562,187466171.0,,,54.0,30526111.0,23.700000762939453,56886559.0,21.15999984741211,181818062.0,55.95000076293945,153318510.0,5.837500095367432,313448232.0,289.0,4702351.0,52.04999923706055,75694083.0,154.14520263671875,10836565.0,341.6000061035156,5806879.0,136.39999389648438,33533515.0,110.69999694824219,5477556.0,10.229999542236328,22645480.0,28.0,130360652.0,7.889999866485596,279237063.0,18.700000762939453,109609488.0,79.25,23643492.0,26.079999923706055,89441903.0,373.6000061035156,1748175.0,125.80000305175781,12653519.0,13.100000381469727,70486829.0,261.0,3005448.0
2023-09-20,38.0,53073789.0,51.5,64818497.0,33.36000061035156,58977379.0,134.60000610351562,16112569.0,223.3000030517578,48974336.0,141.3000030517578,27668323.0,9.0,614430752.0,82.62000274658203,16988570.0,270.0,3973953.0,29.600000381469727,132231768.0,16.510000228881836,373941660.0,,,53.400001525878906,27431246.0,22.639999389648438,75216149.0,20.5,186054898.0,55.54999923706055,47459094.0,5.699999809265137,475948808.0,277.79998779296875,4534026.0,51.099998474121094,56149215.0,154.47256469726562,13786818.0,328.5,4968531.0,131.89999389648438,23078884.0,120.0,16469595.0,10.010000228881836,15613340.0,27.34000015258789,134076609.0,7.800000190734863,210251333.0,18.920000076293945,179471821.0,78.3499984741211,21322232.0,25.600000381469727,78141202.0,374.0,1149713.0,121.69999694824219,23049608.0,12.859999656677246,64117404.0,252.10000610351562,2414475.0
